id,price_doc
35575,11491918.427278532
35576,4771505.750872494
35577,4797125.679365737
35578,2824607.3670659848
35579,5623770.0795795135
35580,4609714.121574619
35581,5201264.247645651
35582,9274309.326238355
35583,7260822.017859306
35584,3677865.006481355
35585,7109973.440452978
35586,7033190.766383749
35587,6196524.387039121
35588,4758418.919659835
35589,5762617.094297176
35590,11168939.997803504
35591,5589196.009529568
35592,7493235.9244219465
35593,4649225.5097314725
35594,5612262.170095686
35595,7683558.182446242
35596,8303068.060249049
35597,16904338.480689917
35598,5577525.479206579
35599,6763685.101642784
35600,4076923.1874211393
35601,6590927.305378805
35602,4572049.3842341
35603,4975537.1670392025
35604,6559649.228693485
35605,5825852.703328559
35606,5883758.940005675
35607,7249927.382159002
35608,5122867.0712434435
35609,3094539.565143493
35610,8505893.243657952
35611,4473379.552827348
35612,11849902.747658161
35613,6229988.197953319
35614,3881524.5860982053
35615,3685451.9808865497
35616,4688037.554003828
35617,2151973.323704624
35618,7851971.878533786
35619,4667574.75344078
35620,5003774.2406634
35621,9720660.915454635
35622,7745391.348209759
35623,8532952.119819375
35624,4693717.182245342
35625,4505913.169630909
35626,3207883.4914870216
35627,4596202.384156725
35628,6188535.413767162
35629,3365068.102924516
35630,5413948.222368746
35631,5355929.512695404
35632,7184347.423608711
35633,5984142.142818254
35634,5677055.992992429
35635,5648157.541399765
35636,5520001.64731081
35637,4845022.860038995
35638,7849290.459522267
35639,4584133.969685783
35640,2162515.1732109585
35641,9592219.872720461
35642,13453944.649716869
35643,9304099.255023787
35644,7887406.0685812775
35645,4016848.2120053754
35646,8118421.47029625
35647,6045454.8074066965
35648,8677506.903379813
35649,15283057.146182764
35650,4782640.570923193
35651,4853552.520791806
35652,4272791.807381802
35653,4408742.61304018
35654,6695682.172788256
35655,3420191.4629712184
35656,2227069.8660669667
35657,6083871.534227313
35658,10147943.519149141
35659,3668412.809600094
35660,5202303.708073914
35661,8077215.479598621
35662,5099238.6958318455
35663,9035233.955363402
35664,8932192.652665084
35665,6891339.220096868
35666,5007795.025573679
35667,6287061.008795995
35668,5490037.036443226
35669,3226005.2335227686
35670,6714455.506583461
35671,3818812.347804511
35672,11584990.63468968
35673,5130421.4998578485
35674,5778024.730037248
35675,8394972.956343157
35676,5629668.355274761
35677,6664794.490027742
35678,5869788.724593811
35679,4368177.128455816
35680,21552055.151247747
35681,7449007.385709636
35682,6512998.701322874
35683,10232337.726286974
35684,3651212.936609868
35685,5919987.339584128
35686,6501844.590603582
35687,5840381.572800731
35688,4687556.839952503
35689,9361042.380183883
35690,6215484.856049141
35691,8026711.833875867
35692,6612165.060674993
35693,4890995.899190211
35694,5874916.305524419
35695,5663888.854465576
35696,6549249.9245992815
35697,8165144.947307136
35698,4468828.503055123
35699,8170911.224869181
35700,6636806.055450868
35701,6901485.131493451
35702,6028298.953938016
35703,4292762.35001762
35704,7317548.206742443
35705,7589003.257114005
35706,3820701.0193673987
35707,7009880.5032575475
35708,7376002.022113617
35709,3639248.1698454735
35710,12494418.24017629
35711,7939585.710981493
35712,4495437.527565631
35713,10407049.875650886
35714,6058202.128919882
35715,8730869.155776702
35716,7717264.856921502
35717,10287588.081299584
35718,8404108.493531127
35719,5339908.067832317
35720,4050500.357680013
35721,9039370.871422676
35722,5660289.008061647
35723,4460073.290399233
35724,4235352.609291431
35725,4994033.311754678
35726,4985967.346732189
35727,6702233.855347223
35728,9533422.351742757
35729,5099238.6958318455
35730,6438983.888288147
35731,12944648.483403057
35732,8426905.826481896
35733,5288488.64468606
35734,3208342.5803172216
35735,13592438.750671256
35736,4796855.679002608
35737,6216816.650561167
35738,5015620.007817288
35739,4684367.200639985
35740,9171964.03904999
35741,7786901.192088428
35742,4230071.797536709
35743,11907860.09423668
35744,5200237.071019859
35745,4092422.2549958476
35746,8248068.3376656305
35747,5176780.631047744
35748,4404666.6497403355
35749,7222658.801421063
35750,3500315.9731711564
35751,9656680.299859298
35752,4665434.189562054
35753,9185862.891150407
35754,3786941.2431508168
35755,3819472.764880434
35756,8228626.3529948285
35757,3576878.879959504
35758,4573714.598557387
35759,7401868.327555657
35760,4187499.9803675213
35761,7516921.346298038
35762,7918193.369232333
35763,18640813.151681464
35764,8375347.123779435
35765,8008522.591115773
35766,5516851.120721157
35767,8102749.578747699
35768,3866603.5203510006
35769,5055625.642455756
35770,4011727.927036185
35771,5343499.965231819
35772,6923943.228956729
35773,5757799.292208145
35774,3912653.8215225115
35775,6441748.600463714
35776,5597906.311926924
35777,6670429.771614877
35778,15205880.587485833
35779,6349544.8007314205
35780,8156709.826121462
35781,19661319.56089223
35782,7509375.0551044345
35783,3231153.111503694
35784,7195107.675584693
35785,9465624.924318945
35786,7079168.424529261
35787,4889962.533086872
35788,9717804.490336055
35789,5021091.706893426
35790,4572595.959436049
35791,5847709.404932397
35792,6217875.32050123
35793,5097456.078870402
35794,12511739.067678781
35795,4162610.61289932
35796,5046087.547316404
35797,8926081.246762596
35798,3643673.0790938754
35799,8946219.815982651
35800,5576780.494150715
35801,2921613.664785508
35802,16910747.260855377
35803,4234727.767872649
35804,5396854.556104949
35805,4398051.725367141
35806,6532443.104058484
35807,4417861.727246963
35808,5464016.742937731
35809,4400330.034631372
35810,6126511.332333779
35811,3991755.6248377822
35812,10065459.709027156
35813,5611429.8687577415
35814,11877930.717476109
35815,7554718.651209131
35816,18405166.530469526
35817,5653397.483332558
35818,5774941.686363635
35819,7148343.016941753
35820,6329857.056256446
35821,4047911.977284068
35822,5351613.032392819
35823,5913493.688944056
35824,10170557.220305882
35825,4956344.005720448
35826,9063508.579347353
35827,6405319.912311983
35828,10367196.43893983
35829,3685876.2135257227
35830,4394701.055996117
35831,6188998.757918618
35832,7651327.451692025
35833,5698450.232676509
35834,5293166.62271826
35835,5452702.973291518
35836,9716216.614003217
35837,6708155.8456422845
35838,5729863.13518783
35839,8330154.13352366
35840,3983281.176446284
35841,7569042.3732681535
35842,19018204.721273366
35843,3784235.7562025953
35844,6557529.668342125
35845,11020626.846488068
35846,11028363.047941145
35847,7122464.116315599
35848,5288298.977626105
35849,4074005.5534929703
35850,7299053.47214378
35851,7734575.62970498
35852,4620208.486539949
35853,6213143.961915833
35854,6188538.482902009
35855,5279726.968003779
35856,5843266.9140273
35857,6992972.508440215
35858,5098407.665238799
35859,5577031.709318982
35860,7884477.864972568
35861,5031111.304925237
35862,11826831.314768322
35863,8269058.032775858
35864,5283776.978413297
35865,8024784.265873531
35866,6790897.745934242
35867,4984375.499986427
35868,5589053.099724217
35869,9240457.756884381
35870,8625645.650720766
35871,7618377.9117205255
35872,9764670.378526814
35873,9906613.282059176
35874,7304240.8070430225
35875,6338781.263405532
35876,3338315.116260985
35877,4613201.112996328
35878,5253768.843569287
35879,3942520.4678026563
35880,8240004.129154849
35881,5467050.731011158
35882,15281273.730221033
35883,4734425.6885868665
35884,4341467.720845874
35885,5420404.8867718065
35886,5207128.694286767
35887,4812974.297302496
35888,8323921.508608786
35889,15284135.22394761
35890,6519210.745739255
35891,5147227.074019107
35892,6036453.509956806
35893,4696450.95243828
35894,7379521.193250092
35895,3751608.086446753
35896,2162515.1732109585
35897,6203974.56471647
35898,4311861.55605112
35899,6904252.364810366
35900,4100841.1300667394
35901,10301779.718564773
35902,3467529.5873669824
35903,3949132.29696727
35904,5047770.6526363585
35905,3514553.4043163112
35906,16208602.659389002
35907,6247223.662151212
35908,12759802.747708507
35909,7630555.000273334
35910,5665649.382280922
35911,8208076.210754631
35912,5078801.358266134
35913,9260693.122727567
35914,6481665.614470773
35915,6846371.755256802
35916,4544916.86160882
35917,6130051.775893578
35918,10643324.546247488
35919,5496652.503246632
35920,4555198.95423119
35921,5137543.313750084
35922,6654573.665539148
35923,4629475.937778033
35924,6830539.942490428
35925,30814239.739141557
35926,8334917.653304227
35927,4205877.631908265
35928,3231153.111503694
35929,5096962.704441197
35930,5638166.964301624
35931,4733016.275232439
35932,4940434.7166504245
35933,5791002.391315591
35934,4226114.82491524
35935,9418187.81860498
35936,14018858.815823391
35937,8544724.749337798
35938,4402935.513692952
35939,4775773.320891469
35940,7152912.95875455
35941,7427217.534065377
35942,4838780.278901766
35943,4127274.2065814575
35944,4324332.400432552
35945,5719292.727260017
35946,5912034.799312523
35947,14487848.74884225
35948,3860390.6734099016
35949,8716912.143637612
35950,5202564.813389842
35951,9555391.257996952
35952,6556957.13740779
35953,7118299.371587426
35954,6861906.973906766
35955,15930627.689333575
35956,3911026.7509356197
35957,5756065.617559413
35958,11043033.175025444
35959,6536934.930180083
35960,7717492.6670064805
35961,4077661.1458605686
35962,15932331.710058682
35963,10456612.931434572
35964,3778293.968743261
35965,4891498.41471322
35966,4873026.621081784
35967,10390642.736510132
35968,4679395.808338402
35969,6162597.394667412
35970,6989420.3405478075
35971,6248179.585542824
35972,4627560.490268142
35973,10088610.66676243
35974,6967356.83268193
35975,4264464.686633459
35976,6338451.709138963
35977,5135094.2746782545
35978,5225509.3648069715
35979,6755502.948230378
35980,6047687.726196422
35981,4742437.519211321
35982,7888136.759610277
35983,18441088.72555734
35984,10104927.645164916
35985,7767987.498933345
35986,4106075.5763124726
35987,4110174.9136401713
35988,19890304.76739114
35989,9067675.061668506
35990,7321709.367227529
35991,15253711.877648598
35992,5204163.736981973
35993,5027201.4189740885
35994,5376822.366465601
35995,7951364.836716467
35996,5074665.452235445
35997,7053742.81666263
35998,4472813.409570663
35999,10975054.726886537
36000,6230451.547837538
36001,9375537.246786743
36002,11646479.466517752
36003,9050581.587611409
36004,8294138.885857231
36005,5492377.838851016
36006,6986562.874745909
36007,4106675.515478566
36008,3611441.4758277293
36009,6954909.631468247
36010,9066556.043822734
36011,17881677.885302965
36012,5794869.527408576
36013,6147105.768533419
36014,5761395.162600932
36015,6784056.9963896405
36016,7005381.9921374675
36017,12422712.892969662
36018,5285329.411601869
36019,7303756.518625031
36020,11425486.901121212
36021,11812415.028732423
36022,8515341.132931251
36023,5043400.342191173
36024,6171579.672104665
36025,9182660.18808157
36026,6852270.024485565
36027,5693475.0175370695
36028,7261818.695346561
36029,5914054.288370623
36030,7701583.018200335
36031,7481882.748695526
36032,6622629.730071351
36033,9128537.856805313
36034,6065155.223023193
36035,6111430.7384723
36036,5668051.379003915
36037,7109076.651435879
36038,7160145.678988664
36039,6976394.069953038
36040,6364483.241013076
36041,6843269.722567473
36042,7260343.537819909
36043,5893134.896239827
36044,7767715.501804012
36045,4238836.429783164
36046,3873882.320064967
36047,7115670.7286673365
36048,6582078.636155474
36049,5951868.000702396
36050,10131595.053598324
36051,6004544.897196906
36052,5802172.7871434055
36053,8132430.699873286
36054,5043400.342191173
36055,3464091.266745995
36056,6957068.931915524
36057,5745408.662068565
36058,4946619.955248659
36059,5096179.623779205
36060,11054826.794521134
36061,6551847.289808394
36062,12336389.468945572
36063,4786171.684139666
36064,3710647.622395415
36065,7662556.065096272
36066,6869232.869261497
36067,9989317.767667321
36068,3633650.0229876996
36069,3960046.8336194255
36070,12650621.764232207
36071,7781294.639514326
36072,6723993.159802185
36073,11749413.326945644
36074,5693220.487054325
36075,5226514.0214467775
36076,5959303.247202384
36077,7278081.628475401
36078,2583870.984943338
36079,6933080.452281721
36080,6594965.847701931
36081,4183268.4763187123
36082,4297392.313298617
36083,5769445.657739679
36084,3913481.9573636637
36085,5730694.460773231
36086,6342209.325028455
36087,5081525.103935359
36088,8981835.702156238
36089,8177336.579267383
36090,6374248.484499552
36091,7017466.248973103
36092,11171178.621273998
36093,6131850.320367386
36094,4384772.582069931
36095,5243017.596121588
36096,6217900.789199766
36097,8035196.472269319
36098,4509916.810469762
36099,4341467.720845874
36100,8462620.283547945
36101,8462620.283547945
36102,12297375.70367891
36103,6389110.59158616
36104,3542529.865920527
36105,8988142.196270237
36106,7134159.514184226
36107,16921812.524707273
36108,6368084.388286442
36109,6198483.455349342
36110,6349346.344359241
36111,5535326.595096526
36112,2260743.454960092
36113,7491991.257235698
36114,7392620.686083326
36115,6711685.231228041
36116,4331879.20279415
36117,4650299.375513572
36118,5694215.13859376
36119,5500502.148466863
36120,6205712.865513306
36121,4751343.14832865
36122,3714544.070793343
36123,7616959.135834582
36124,10422085.298562435
36125,2779916.8616851293
36126,7688128.408793181
36127,6567064.728327144
36128,5620578.504730116
36129,6006416.38319408
36130,6685699.875232219
36131,5756647.362984941
36132,15278813.378932199
36133,5908978.119950979
36134,7075954.46085568
36135,8023957.473858743
36136,6991393.388056147
36137,5796523.461720426
36138,9893933.86975607
36139,6941914.910351475
36140,3728558.982165869
36141,6038593.873474371
36142,5070170.251503529
36143,7346421.3769557495
36144,4421767.1482790485
36145,9339226.619669996
36146,3371737.2603112664
36147,6042079.591498138
36148,7313034.572331032
36149,6076417.397917172
36150,5386614.443809467
36151,2797562.405327457
36152,7027826.839840019
36153,5913631.087404679
36154,26062217.814576212
36155,6281814.877768912
36156,7438081.541985566
36157,5078015.068281998
36158,5566701.780687136
36159,5463768.366746251
36160,8388912.642769054
36161,5248336.008974896
36162,4576349.894933442
36163,9253075.958810655
36164,2780225.3624255415
36165,8223898.734729114
36166,8121993.481303636
36167,4640252.306118827
36168,4990644.324286158
36169,4891238.160471987
36170,7343955.406968111
36171,7459792.090986638
36172,8831220.26814578
36173,16352586.360487236
36174,6485151.131143621
36175,7501716.068198491
36176,3230392.751148981
36177,6378486.857478994
36178,7928865.737777084
36179,8367258.72664828
