id,price_doc
35539,6749438.431338207
35540,5488603.848491331
35541,2770915.586624721
35542,4722345.405495576
35543,5151860.99691293
35544,7537329.889395372
35545,5727808.463693594
35546,9164597.22106235
35547,5030839.331814654
35548,10789235.712448142
35549,5730018.818343889
35550,22723122.52301827
35551,5353003.107230619
35552,4106143.7038383777
35553,6777415.315891126
35554,6542118.519506121
35555,8643818.472640254
35556,5761433.703485049
35557,7557429.1364217475
35558,8273013.969417655
35559,8993287.388139501
35560,13355616.662731804
35561,8768268.543261552
35562,10075402.610571133
35563,6521637.788804887
35564,5174204.535211752
35565,3581171.7311167885
35566,11883671.67218547
35567,5761167.9545209175
35568,5831024.835721862
35569,9754827.932591308
35570,5541355.560870769
35571,8737710.636870319
35572,6424043.423095916
35573,7575160.695922878
35574,4533857.81434101
35575,12451780.802235698
35576,4974551.136987181
35577,5846723.230364202
35578,2893268.547739875
35579,4541535.264038838
35580,4688247.628086859
35581,5749740.639363892
35582,7563265.151363081
35583,7904948.495019427
35584,3677242.4776734244
35585,6718185.182873334
35586,6948743.938673301
35587,5979921.513353525
35588,5647486.645064673
35589,5798224.293289557
35590,11559942.802309783
35591,5502948.022690898
35592,8783126.842274262
35593,4959928.3929059515
35594,5372249.351211798
35595,6811476.369406986
35596,7928943.807523505
35597,19793619.00414837
35598,6691634.726997551
35599,7919786.07757318
35600,4398045.996073064
35601,7666758.564521655
35602,6008893.35763719
35603,4526430.470816013
35604,7657491.203243115
35605,5791725.355144149
35606,5868176.014913179
35607,6782885.6631908035
35608,5017594.587403255
35609,3029574.0853754147
35610,9262123.945345795
35611,4662798.129880898
35612,12854657.862767134
35613,6224523.002400037
35614,4002190.684667803
35615,3671166.170114929
35616,4875307.410898718
35617,2016993.9709367692
35618,6329084.267985687
35619,5210806.151313205
35620,5016050.865530545
35621,10192411.181680704
35622,6653031.004500326
35623,11891655.152751284
35624,5065787.315416081
35625,4137245.969008584
35626,3354688.515224139
35627,4156103.6863106284
35628,6642001.25524386
35629,2804585.059327155
35630,5503140.34580835
35631,5952395.754231589
35632,7441486.1969905095
35633,6065768.66331398
35634,5737689.033720425
35635,6031084.9583227355
35636,5705884.768615643
35637,5431941.892040138
35638,6948685.989099576
35639,4722173.275260765
35640,2026858.300906647
35641,10011459.809667435
35642,13216118.19574644
35643,7974208.758830671
35644,6973214.780503146
35645,3579893.843527066
35646,7498023.652687621
35647,5323700.5798866805
35648,8996447.7591882
35649,14155284.219286319
35650,5198635.764481324
35651,5602572.547996189
35652,5114040.403715467
35653,4805616.48583354
35654,6405738.892480978
35655,3224117.98429782
35656,2175671.642389797
35657,7209683.142297773
35658,8903665.621965762
35659,3157623.944595907
35660,5439625.444425204
35661,4847068.6898023775
35662,5143036.665119607
35663,7827485.493719906
35664,10549569.168344062
35665,7810207.9589568665
35666,5433276.96031339
35667,5952277.656331572
35668,5290475.229713148
35669,2818379.479227347
35670,6166679.564774361
35671,4049848.022430819
35672,12230336.986962024
35673,5843883.64847475
35674,5628183.151278425
35675,9912196.161401113
35676,5456189.890797874
35677,5238389.091938645
35678,6510032.578426665
35679,4568092.475892188
35680,22729137.655708075
35681,8394848.521242248
35682,6768634.943556072
35683,8852934.294813309
35684,3197970.532433361
35685,5409221.488313803
35686,6813685.781947409
35687,9207444.763658406
35688,4536692.630656611
35689,9005811.385120787
35690,6157806.290870539
35691,7311619.583472341
35692,7262161.238471035
35693,4888226.819899702
35694,5665405.129559033
35695,5419329.513243131
35696,5409878.7457254855
35697,8617296.098037908
35698,5533160.7687197095
35699,7009296.217717835
35700,6464078.060542961
35701,7777194.179913062
35702,6488732.381549318
35703,4495749.562482001
35704,6083815.749739695
35705,8243511.454982525
35706,4279636.186447989
35707,6344081.287063735
35708,7380679.25502629
35709,3152252.9632213763
35710,13821464.830821957
35711,6446502.288141364
35712,3941897.0509151514
35713,11495766.954928754
35714,6074400.454228911
35715,9018420.270806624
35716,8021189.299858225
35717,9055681.39462947
35718,6218963.720292046
35719,5038497.680173689
35720,3593055.692928773
35721,8209922.535358442
35722,5442422.255960833
35723,4467335.035509041
35724,4194433.547439949
35725,4375695.000056668
35726,4524222.640241512
35727,8653988.730434457
35728,8843591.259694776
35729,5130191.2638454
35730,6399645.440262404
35731,11043008.281614507
35732,9345380.28152584
35733,5738660.184423896
35734,4484863.2653146805
35735,11819461.034287293
35736,4590609.50681005
35737,5216742.865894367
35738,5106941.105009351
35739,4828277.856063328
35740,8014951.881349807
35741,7619050.981171616
35742,4631510.1040917
35743,9760337.97061213
35744,4952468.5484995525
35745,4186176.634021724
35746,8981431.113655088
35747,4786152.575418523
35748,4457052.457169235
35749,8586331.235025335
35750,3567481.3773141205
35751,9878668.038349792
35752,4563468.822581079
35753,7911801.979891962
35754,4099362.6781244786
35755,3945902.9968048306
35756,8220490.2325629005
35757,3419712.059747329
35758,4861641.450605467
35759,7762423.764305205
35760,4212163.485726462
35761,7299201.395739902
35762,8142335.490410916
35763,19157685.127436657
35764,8335410.588012574
35765,7618285.861984177
35766,4183400.5625186577
35767,7384463.999679102
35768,4131881.270221213
35769,5000420.816830819
35770,3794843.06182687
35771,5262057.848498394
35772,6137929.119556808
35773,6984059.693916016
35774,4015206.157320524
35775,6735734.745250501
35776,6565559.157341725
35777,6802512.191258144
35778,14235728.93462648
35779,6837690.910448025
35780,8055116.666303904
35781,22723122.52301827
35782,7877020.868747166
35783,2850085.6407434763
35784,6668888.628455986
35785,12759120.728914373
35786,6735147.916830058
35787,3921040.454675823
35788,8865560.479448417
35789,5356599.080542395
35790,4120102.3023360334
35791,5895551.410339476
35792,6410208.229159974
35793,5100532.361052103
35794,11963950.48729685
35795,4911923.339084664
35796,5544117.17820784
35797,8028438.061489752
35798,3572009.9402909055
35799,9435122.703279419
35800,5604573.723455643
35801,3264843.2382349684
35802,19723306.357687563
35803,4364395.10188562
35804,5259176.41439528
35805,4380049.465324719
35806,6185253.047487581
35807,5917892.191318793
35808,4653488.748316767
35809,6014461.885054014
35810,5729007.561544487
35811,3969824.9040325847
35812,8529129.247030713
35813,6609172.779946012
35814,10679487.69892535
35815,6542495.901383615
35816,18891131.79747812
35817,4796300.216660345
35818,5892732.765182192
35819,6295585.036935206
35820,5935573.17873742
35821,4849622.511023506
35822,5296808.098106995
35823,5845620.628522191
35824,10420818.543440226
35825,5678513.570269477
35826,7528503.835569031
35827,6719737.984811744
35828,10225699.81348603
35829,4171433.3103314773
35830,3644374.877146839
35831,6595399.437046567
35832,7741002.452965367
35833,6169233.040296589
35834,5307759.31631292
35835,5478755.528772669
35836,9052857.995197635
35837,6780582.07972259
35838,5961044.89056865
35839,7752918.648195294
35840,4633819.852024915
35841,7642227.82145589
35842,16269438.99079955
35843,4105767.4478881126
35844,6620837.737344973
35845,8665081.32353616
35846,9890933.484577801
35847,7844325.134934312
35848,5103954.497233266
35849,4273523.382426986
35850,6612834.691553843
35851,7379883.249318526
35852,4865687.92042161
35853,5993381.924156695
35854,6989222.775374246
35855,5003214.010659676
35856,5812796.965424929
35857,7665751.705563059
35858,6364846.991595649
35859,5390177.624792424
35860,8426526.922740301
35861,5294215.395512644
35862,9470271.491805684
35863,9021697.254488949
35864,6009264.1285949135
35865,7672627.098312882
35866,7150432.902596695
35867,5582122.39364763
35868,6269235.39682536
35869,9498688.626693625
35870,9904718.450212713
35871,7598222.425831245
35872,8064721.211394441
35873,10740328.488205908
35874,6242459.988923816
35875,5632150.41497785
35876,2770915.586624721
35877,4254344.986979613
35878,6197955.269288091
35879,4542571.87343764
35880,8038060.538852132
35881,5566370.416234808
35882,11579842.203262717
35883,4750727.867773871
35884,4599004.124527599
35885,7779498.889396381
35886,5265900.3109672945
35887,4579817.76470362
35888,7220442.4421532415
35889,15918930.462499524
35890,6182360.059943369
35891,4969726.131023672
35892,5948304.587351608
35893,3909007.9494644464
35894,9027801.09353874
35895,4573780.324570674
35896,2029771.9454732703
35897,7011325.819650242
35898,4821265.9984083995
35899,7705203.773209596
35900,4804360.026662585
35901,10395185.57405099
35902,3552126.5484710964
35903,4219079.524575416
35904,5410843.473560907
35905,3599746.0090373475
35906,15954570.957550922
35907,6084279.008065165
35908,10943007.562887864
35909,7586701.422312262
35910,6647625.07892557
35911,7207872.286561414
35912,4348337.518114197
35913,8152154.81633258
35914,6439570.591579173
35915,6407918.646936613
35916,5162457.356334815
35917,5222069.0095545715
35918,11324610.731410377
35919,5002021.364134428
35920,5042612.219331905
35921,5541468.190770253
35922,6820610.888918996
35923,5001639.007262239
35924,7708242.065571859
35925,26539464.193871547
35926,7948596.288587991
35927,4534465.977774718
35928,2850085.6407434763
35929,4181872.168485498
35930,5490323.534456846
35931,4977372.246845219
35932,4960834.964843377
35933,5150634.262860916
35934,4087659.130259244
35935,8679609.659542456
35936,12067400.336505204
35937,7704352.384252369
35938,5156185.748342778
35939,4519044.815578354
35940,7152472.447969188
35941,6462795.894978362
35942,5155615.933522945
35943,3258774.6397322207
35944,4810533.414385786
35945,5777672.10151572
35946,5823774.328047633
35947,12070553.212237963
35948,3408896.5318452306
35949,7433641.761124601
35950,5524722.5108733075
35951,10577478.928029278
35952,5976911.730128414
35953,6912194.773629439
35954,7230609.727828658
35955,14157207.798611673
35956,4832183.986010058
35957,6928830.036953754
35958,12356775.523929171
35959,6474376.632533695
35960,7872260.5299642375
35961,4182134.128000094
35962,18649528.75536896
35963,10152385.09145564
35964,3865977.3422913686
35965,5644858.114616311
35966,4934872.521389284
35967,10244698.384129582
35968,5862132.683670522
35969,6415168.740775283
35970,9864014.052755628
35971,5467933.177077038
35972,5836258.92664093
35973,8487738.498171322
35974,6862871.722548754
35975,4560346.712432892
35976,6302095.8468777295
35977,4982931.804188729
35978,5224964.771421015
35979,6958808.44344982
35980,5903369.358836086
35981,4369256.800890818
35982,7277264.323090177
35983,15781075.755305381
35984,7850054.800235919
35985,7587087.9920826275
35986,4101127.2303316845
35987,3558192.569773897
35988,19484124.76336404
35989,9660461.277303742
35990,6431634.456195069
35991,13950648.768274777
35992,4596566.266583748
35993,5525753.940682298
35994,5434818.309064401
35995,8050561.649324948
35996,4820513.677788976
35997,6931543.02654486
35998,5353309.49639154
35999,9231452.645966062
36000,5421414.843626012
36001,9138082.245229548
36002,10245990.60549096
36003,9913926.321645513
36004,7925303.145593673
36005,5414090.991024973
36006,6006771.802103737
36007,4091473.273051184
36008,3336843.6296715415
36009,7647285.77413193
36010,9943443.02040736
36011,18502754.777602013
36012,6582601.973297636
36013,4902241.895410406
36014,5925298.721349963
36015,6760083.487558227
36016,6528172.322615466
36017,12930288.451057266
36018,4863872.771321304
36019,7444211.342831468
36020,9542894.457411977
36021,12845145.271422604
36022,7198793.712541338
36023,6307050.889420051
36024,6968427.501843935
36025,8540561.382455887
36026,6995649.4659478
36027,6181640.660905558
36028,6040413.493977086
36029,5379348.89412775
36030,6656574.694488552
36031,6615188.114280143
36032,6826005.046482204
36033,8022391.00753736
36034,6250856.943506402
36035,5784456.832254682
36036,5928186.879534256
36037,6819282.069353032
36038,6257470.389204195
36039,6775940.552096259
36040,6247667.061848005
36041,5853320.41763796
36042,8289247.254641391
36043,6551921.490164671
36044,7869860.37263235
36045,3791873.51106417
36046,4195382.043085067
36047,7162414.380240942
36048,6768491.311473439
36049,6359445.2996257115
36050,10179845.608564027
36051,6395817.355630889
36052,5753997.7322963765
36053,7470929.1800472
36054,5950304.0057910085
36055,3495115.0651179105
36056,9553399.983632086
36057,5766157.172857089
36058,4834890.970293049
36059,5239130.309350992
36060,9880759.608673671
36061,5535092.272720211
36062,14021250.609015094
36063,4680997.197202102
36064,3241074.014346032
36065,11135491.209219716
36066,6206152.844415406
36067,9854490.04526769
36068,4039533.2817398566
36069,3555962.3450796953
36070,11321558.498318851
36071,7481518.559234689
36072,6041419.325001375
36073,12464513.105065404
36074,6057461.827453857
36075,5950842.883486069
36076,5750148.075762729
36077,7532244.233738938
36078,2888896.478676842
36079,6042208.769764516
36080,6921933.367228331
36081,4442675.837838441
36082,4473634.904557745
36083,5884609.129961318
36084,4627189.49001283
36085,5620693.924167786
36086,6541526.474090826
36087,5297782.929972523
36088,9788508.255649278
36089,9694191.404468315
36090,6203364.231073585
36091,7060333.059884746
36092,10305157.170101505
36093,6699486.423914911
36094,4390706.286613667
36095,5306505.842289326
36096,7945262.567196773
36097,5938853.686252114
36098,5659678.5824741395
36099,4601606.063551954
36100,9165201.152604815
36101,9181111.651395962
36102,12409727.87693695
36103,7664772.32032441
36104,3488457.7018813062
36105,9203739.994808327
36106,6832982.241812613
36107,18163482.431389924
36108,6847791.782273959
36109,5990192.7302258415
36110,5890634.32969643
36111,4855526.328533579
36112,2176149.42363728
36113,7375911.167490866
36114,6710416.798486398
36115,5727846.245431021
36116,4891661.331660256
36117,5458943.688115384
36118,5751026.701705766
36119,6470625.741077709
36120,7255982.837999908
36121,5099089.0793802
36122,3493559.091435656
36123,6959820.575398983
36124,11287509.084148666
36125,3043503.590780128
36126,5711551.023159041
36127,5832568.661325341
36128,5527153.429046823
36129,6458589.631481305
36130,7169368.155276072
36131,6799745.948216741
36132,12735547.194545072
36133,7388330.306914735
36134,6968937.430349246
36135,9100392.876576096
36136,7785550.749370711
36137,5007025.136060177
36138,8970408.067268612
36139,6948417.444692923
36140,3014892.111411126
36141,5872679.028444465
36142,5332465.67038481
36143,6582344.258437866
36144,4454569.371616152
36145,10660197.316341328
36146,2818297.78375433
36147,5575221.397452365
